iteration,chain,σ²,σα²,γup[1],γup[2],γup[3],γdown[1],γdown[2],γdown[3],αup[1],αup[2],αup[3],αup[4],αup[5],αup[6],αup[7],αup[8],αup[9],αup[10],αup[11],αup[12],αup[13],αup[14],αup[15],αup[16],αup[17],αup[18],αup[19],αup[20],αup[21],αup[22],αup[23],αup[24],αdown[1],αdown[2],αdown[3],αdown[4],αdown[5],αdown[6],αdown[7],αdown[8],αdown[9],αdown[10],αdown[11],αdown[12],αdown[13],αdown[14],αdown[15],αdown[16],αdown[17],αdown[18],αdown[19],αdown[20],αdown[21],αdown[22],αdown[23],αdown[24],Z1[1],Z1[2],Z1[3],Z2[1],Z2[2],Z2[3],Z3[1],Z3[2],Z3[3],Z4[1],Z4[2],Z4[3],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1362,2,0.030252494614009404,0.9729607557368126,-0.07161857026657324,-0.0637538483621137,-0.09574843651947543,-0.015193405663516492,0.10570526524188831,-0.05005105292410366,-2.9081283757819727,-0.7719834826656846,-0.19802434455181345,-1.0339380643961393,-0.560094648146271,-1.527972390469017,-0.9069003043070352,-0.5293944661140648,-0.924005510499371,-0.386183494145563,-0.33403702894024756,-1.2832644699363969,-0.43444549007697064,-0.2818090235658575,-2.288136274585168,-2.7733749414481434,-1.36518279047997,-0.6666856044031544,-0.06013698666391948,-0.9666635493257599,-0.7128518307598254,-0.6120324480729038,-1.2704863727559714,-0.4065455110377182,1.1765466638446782,-0.05692380918216658,1.0361542195825397,-0.9268363409850425,0.9225862420923854,-0.31732807667782403,0.5264859279400306,-1.4734110728512992,2.315358502489666,-1.1937727966598186,-0.533104016282957,0.391702663863676,0.46995494029865015,-1.6857981204853716,2.0514415030286757,-0.616337348243596,0.2659660122490103,0.39055784679430217,-1.0205167653917973,0.5017169065873194,-0.7193672186694382,1.9142325106399367,0.34740175915510824,1.2597786136836118,0.00916839571296686,5.732887841587868,3.158977726265467,0.006149173819194741,0.8747927581463165,4.5169556742789325,0.009281471926133891,1.7313485496807233,3.9393043413290254,0.02346107078855842,6.310735249460645,2.7402618303829867,-1380.0031974528624,15.0,1.0,0.9534758794836121,-1380.0031974528624,1414.207321496887,-0.16064339091758484,0.4954157920922171,4.0,0.0,0.2859420999741217,0.2859420999741217
1363,2,0.03760010628317177,1.488874237157426,-0.040024485852525125,-0.1325435979380304,-0.039461675875379715,-0.004171061652279781,-0.08264644069925944,0.18139246709952084,-2.3710172066017816,-1.0114275077848252,-0.5694852848917539,-1.2859414025797533,-2.2254374936996477,-1.2081771539756703,-2.050269712977959,-1.2470813440493687,-1.7564897330607165,-0.09588741124244281,-1.9495441723786813,-1.7782368355553348,-0.1735135665021481,-0.4041120651425189,-1.8526176934940677,-3.3557574019087895,-0.6369499915475599,-1.048070852857928,-0.2717285040500914,-0.16186456016483458,-0.8988433865753339,-0.31931958706950975,-1.875864838360353,-0.8387324406923768,-2.677378211346197,0.7455548597084909,0.4834888788329524,-1.4462952460292504,1.3166081408684975,0.27848836357550655,0.21606347482553862,0.13297362249745848,1.2177078390866525,-0.5333587037046456,-2.7034809633955317,0.583555052922057,0.8805754944818543,-2.383967020477707,1.632852165164667,2.092614983101137,0.6675952646038246,-0.2233660950748854,-2.140639873343747,1.261434337475418,-0.4693245291014884,1.4425110858061592,0.6634626851998633,1.992787668115377,0.0131464386098877,5.549894922634617,1.1665506101542904,0.003862374033280393,1.3160334329410435,4.3430173409092605,0.0004460131075934842,1.654490556804019,5.059749280655768,0.02714026516078677,6.618623977125144,2.723589852817535,-1390.1194089631656,15.0,1.0,0.8714737519272847,-1390.1194089631656,1421.2370170724173,0.06071604600356295,0.43425561528783874,4.0,0.0,0.2859420999741217,0.2859420999741217
1364,2,0.025140249327687998,1.654962296883939,-0.038697608925032795,-0.15175310989846208,-0.06280799423555973,0.004991978185669906,-0.11689328987422815,0.16285106158773138,-2.178771073496859,-0.60947743810851,-0.579333661711887,-1.0554175454197285,-2.0765009483024826,-1.1132413807356294,-2.0601492063092963,-1.195249949392042,-1.850972311186027,0.08112526342065442,-1.9365979032900458,-1.4836263120146875,-0.38174194858937344,-0.05863865658648079,-2.094239962754838,-3.419833662867762,-0.5371013325056485,-1.382900534254731,-0.18823115793070927,-0.3060662726012232,-0.6803697754450255,-0.4460833757463585,-1.8099461942823887,-1.0011230392754085,-1.7895931746074973,0.27597532426130755,0.6712642940064938,-2.027961942797074,1.4280987873524027,0.1415079635029156,0.1559815972855915,0.034620578349596406,0.8110758667237475,-0.7765976121198814,-2.5314643842116116,0.921563281844169,0.6213013253230539,-2.7116156877037403,1.1282979410060225,1.682079455959713,1.1753361235410287,-0.6061421121892134,-1.592300578685499,1.248764702802174,-0.18182004681847236,1.287856226362181,1.0190468584053594,1.0710947738432486,0.026145311395007077,5.352741021432924,1.2997634560048714,0.0053882365353491645,1.3385731407409553,4.861066083216079,0.00048418477455986153,1.611368237261057,4.92639073577221,0.0313058108614533,6.542365733444529,1.6531642625786866,-1391.3085694658687,15.0,1.0,0.9822104971180661,-1391.3085694658687,1417.3127027299302,0.06800104069861845,-0.27841210717906506,4.0,0.0,0.2859420999741217,0.2859420999741217
1365,2,0.03195583609033157,1.8189347402501879,-0.02532571917520699,-0.1569000492083819,-0.04471942937954274,0.014564361215605615,-0.040892120112624435,0.09341273770621444,-2.750492465461018,-0.6724346750270405,-0.7118010636701225,-1.365300003518622,-2.002600109034674,-1.1851635060784949,-1.1832427902679077,-0.6313691434360075,-1.550452647436615,0.12680837268588172,-2.0814746445135652,-1.024397844895342,-0.41614084147667135,-0.8319733839640473,-1.962091263108542,-2.622235302661985,-0.9468664824551183,-1.6273240112702647,0.2538394312807278,-1.1071685216565335,-0.5792609508696849,-0.8860069271934505,-2.1011463324088813,-0.9389024961833022,-1.363719954860438,0.26886093472205785,0.7906015248446303,-1.2550589224905273,1.3047710457123203,0.227021659213559,-0.046467529239217605,-1.1076953534370955,1.8538073829637005,-0.48365362334462836,-2.4341309983603785,-0.44048929246539725,0.39887061412339153,-2.6375076532820487,1.0870469363115594,1.878797626829107,1.1505749781295491,-0.09224713631827205,-1.6713121987546864,1.8261765013554294,-0.8655324323945541,1.5275176589071617,1.379136926741167,0.32303200808903065,0.009667332487415853,6.029173441209832,2.355714946344463,0.003574640208904624,1.141751593693719,4.557042176634867,0.0014185498779365029,1.763398982490371,3.5578059251445353,0.03787638584955908,6.819440598978712,2.2139044916055677,-1378.807164412569,15.0,1.0,0.8893520061209299,-1378.807164412569,1418.465592761789,-0.36220484984414725,-0.4543178165488371,4.0,0.0,0.2859420999741217,0.2859420999741217
1366,2,0.10950599098655608,1.6739758024981235,-0.03632412368573887,-0.10204312658622558,-0.0716003124599769,0.03295172406535799,-0.063702907210666,-0.0779524101037225,-2.244561013204546,-0.812477086453527,-0.3683963843547585,-1.5779008045159733,-1.2494118010391644,-1.2412121318153222,-1.7408155158059817,-1.287653594086812,-1.2352720036392533,-0.4549466859064954,-1.0444757202732617,-2.328650027355461,-0.4838728012614274,-0.26287743338277353,-1.9420981301327858,-2.019989787386373,-1.8052119480725157,-0.9318782358296714,-1.109618089132067,-0.49179072501801135,-1.0906162986039059,-0.19344777799045762,-1.5602310567997297,-1.7502001774562945,-0.3756969859179806,-0.6102837864712672,0.5717535533723639,-1.0429890058214981,1.4877617756812478,-0.956726411868597,0.2227304530062161,-0.9854821242682501,2.4930021159239004,-1.299263951624458,0.05465692115093429,0.5073054465462379,0.08374001596139737,-1.468639097754051,0.8261391319837321,-1.4072351500898204,0.07348242279476169,0.1759803188189843,-1.4998553211189756,1.5796593002555837,-0.9244451356632708,0.3279996856372008,1.080115415275049,1.89694922566982,0.018663647308975,5.091910971804357,1.8367061666532019,0.006063491807504551,1.1375648721246114,3.566767184700634,0.00047230494695878585,1.5544520687001844,3.0340858367163905,0.027673950555820653,5.330299311572977,1.6234628364403003,-1385.8342790277875,15.0,1.0,0.8892950931781208,-1385.8342790277875,1411.3763899216615,0.09577412077351255,0.33204676688319523,4.0,0.0,0.2859420999741217,0.2859420999741217
1367,2,0.156754707719447,2.3447890069292083,-0.04255381908803925,-0.11404965434923911,-0.05558598862448291,0.03253368710061193,-0.09255028189093803,-0.0014823230968978168,-1.6216398238340937,-0.8483931058354084,-0.5524435834710854,-1.9485990876615464,-1.8017258911059972,-1.5736754837772415,-1.4123858185152933,-0.9475466105813241,-1.0955895810911191,-0.793221172419308,-0.905051159556501,-1.6300514060557802,-0.98514431910578,-0.7304458243026793,-1.8333637967453509,-2.416597129062892,-1.52524764006177,-0.901906177908901,-0.6424166441632964,-0.4240462701243375,-1.3568777294458416,-0.1106649138425287,-1.782134859132074,-2.64870463343148,-0.2814076146148272,-0.7494853003356842,1.2469564033224987,-1.0652903659456627,0.9691768219803841,-0.9677161687699471,0.21368326210738672,-0.8582188476717325,1.9701442581660313,-1.8313905413893035,-0.42495919419932876,0.42847337237407146,0.15579874698121426,-1.7366758060549632,1.8116943988191396,-0.8362329424582914,0.4386209040639668,0.07937150385874522,-2.106876447545286,2.1231512128917993,-1.1742159833411094,0.3032951301609503,1.903626369229106,2.701456385306358,0.013481909165536748,5.0609211008236255,4.5205856192430875,0.0041287242143668796,1.0776149424316586,4.124519680587822,0.0006932381508852884,1.6364539898398738,2.7120068505506953,0.022569687985728913,5.642309454583531,0.7888500223855593,-1391.5209184407388,15.0,1.0,0.38697198195723914,-1391.5209184407388,1419.2897159821482,0.4260831520796273,2.186864666646443,4.0,0.0,0.2859420999741217,0.2859420999741217
1368,2,0.06087106563344087,1.8338228762831248,-0.038278368393195365,-0.09900352173769832,-0.025810887852073562,0.05769591175015701,-0.03663973775724365,-0.05108175618643156,-1.4316801839768925,-1.3070565150825937,-0.8581548185174426,-1.9912086881940327,-1.6280311044457025,-1.0484607162121136,-1.6830837557163167,-1.493452818157709,-1.1549985234463713,-1.0651687314196872,-1.2434598751936088,-1.4044468349468842,-0.38691280337441536,-0.8093243798798844,-1.917062951747646,-2.541712942882142,-1.550648402678297,-0.5802426043986596,-0.9142333897510044,-0.9680551674046068,-1.431959278544848,-0.4365673750943134,-1.4640225019459034,-3.127840187388273,-0.706976435280634,-0.6166900020207358,1.5384376030889526,-1.44592865937632,-0.007922141400441618,-1.183670604653842,0.13564777446418935,-1.37960354056023,0.6087444621296108,-1.6352714327606244,-1.021151480061979,-0.23919737385633538,0.408893196247734,-1.7725113394397376,0.6344616440650309,0.21568889288642007,0.8210771859861107,0.23822531945610212,-2.2397953697102944,1.7176814688477813,-1.1921011595317221,0.30296934357727184,3.6361145287215697,2.3902608982414772,0.013192081954251167,5.364959252251792,3.029568283550353,0.00383100814331463,1.1197227250766508,3.6578996148704084,0.001879810872796574,1.732664116918031,2.349339863518277,0.031334564173700646,5.7890729807614045,1.887119993808994,-1393.91258063134,15.0,1.0,0.9870905549404178,-1393.91258063134,1421.421383177179,-0.1017476275151239,-0.30081099334552164,4.0,0.0,0.2859420999741217,0.2859420999741217
1369,2,0.07530889717962773,2.7128259118767435,-0.006916610989435183,-0.18430556415257945,-0.06654992867848172,0.021178275843313124,-0.0010702682177582573,0.051687532080538605,-3.8368287539958272,-1.1118313127389456,-0.3429739356959288,-0.9446805474223435,-2.0386703968810878,-2.2531862559768205,-0.39462264008666076,-0.9986042499563009,-2.406572518058461,-0.25176241566964097,-1.3093746556551127,-1.6949577011185444,-0.600615639236117,-0.828775503404355,-1.8142463644919276,-4.315157983965881,-1.297864506252596,-1.2470230189487626,-0.6781965594233774,-0.15531835082263873,-0.5531915832578154,-0.7021718126300246,-2.1698770907105023,-1.3977884898054027,-0.13990061006963367,-0.8424830192657964,0.6684022253169472,-1.389091449937064,2.5863449118091757,-0.10210754857964496,0.02736559702007257,-1.151525312025846,1.3772337965386485,-1.8664347394623941,-1.552165951400348,-0.14987744314892024,0.31251252106617217,-2.70553368838722,1.6615904617502792,0.22317083108853597,-0.026311660250356375,0.678463926358219,-1.6604666530524756,0.32647560272266946,-1.149269639900043,2.7546556512999913,-1.2699462967484645,2.500609496143736,0.0039799533986076795,5.498158199086482,1.553977860830324,0.008036714723918724,1.2571902087868627,5.406240324057278,0.005637576740321524,1.6875168879031945,4.222435259174881,0.023918531779351795,6.3315351822448,1.4101326136980525,-1389.3083561891387,15.0,1.0,0.7589157335295043,-1389.3083561891387,1422.718395823218,0.10643918061214208,0.7175387818235777,4.0,0.0,0.2859420999741217,0.2859420999741217
1370,2,0.022784005299115655,1.7433069702651403,-0.06760717496272041,-0.17957705810184563,-0.04790833297056971,0.029316750241930895,-0.08910944936861738,-0.0339008485942996,-2.749913025367143,-0.4652717164193194,-0.16685595182366822,-2.20230864723358,-0.5155200073865984,-0.4359073155170885,-1.6754658935421938,-0.5763865807961179,-0.5255294970311649,-0.3279640316009803,-1.0921673742680174,-1.0831871644204434,-0.08390801056926733,-0.49938010641743175,-3.552441624227405,-1.044005423761694,-0.1269785419853852,-1.071617896962187,0.5988809369771346,-0.6503302524572034,-1.3288231156582717,0.6480732413048483,-1.6119795811763147,-0.18557779926697876,1.208646531429374,-0.022920427308331395,1.8159004240203318,-1.3042230155210013,1.504434710556637,0.4004260863713111,0.3963987601845194,-0.791548629044561,1.4700954112141984,-0.3815506698593433,-1.2693517615255383,0.09319737923932546,0.5430092635017187,-1.773125415558345,0.19157989864043867,2.339524535533545,1.8768391030589444,-0.5846147929202739,-1.501914852362208,1.6036116268279146,-1.2638990573764257,0.40060593692409086,2.531665128219239,0.8156551738079829,0.019173445246931743,5.553397346766859,2.8942462985801374,0.0026890075862021946,1.0055046438130075,6.777139021071856,0.002498522482166064,1.4887992092354223,3.637670598606805,0.03617935496333766,5.734159127928168,1.0120360011169223,-1394.433279399888,15.0,1.0,0.9561722091768728,-1394.433279399888,1427.0726912399032,0.06922100987139856,0.191681137819387,4.0,0.0,0.2859420999741217,0.2859420999741217
1371,2,0.06386046917512664,1.4485877728250711,-0.06144151769105682,-0.11323031122913217,-0.01814881969595169,0.02429653436604638,-0.09802166355433692,0.058637569740703895,-1.7544372573440228,-0.5534458214106158,-0.0282326958472508,-1.4558986336165725,-1.6021607641252422,-1.38255201293835,-0.5285172040092101,-0.8247360305229179,-2.1824357283179525,0.10434372069237118,-1.217762172952006,-1.344013595128458,-0.33653904925541644,-0.6442126343646626,-2.398933323997943,-2.7889834815364467,-1.7204770318424472,-1.2615490960993732,-0.655766615780688,-0.78846980797931,-0.17785234424517596,-1.0881618135926083,-1.5210253756562175,-1.007963163343761,0.053071124192090924,-0.792218864124556,0.8015317725653489,-0.6711608672628879,1.858743030516061,0.45109564571118704,-0.34080073802790134,-0.8644099741087958,2.333334635245981,-1.0471315789000875,-2.388248713212619,-0.02644763622970418,0.9561803876222505,-2.1371020543169004,2.021298234065058,0.2511292224841172,0.20350274740825153,1.2397574229618207,-0.6312079196851847,0.11086313757408303,-0.8737364666969232,1.0221987211007901,-0.4609180848143624,1.262883529399582,0.013393786957485507,5.39740387052133,1.544118886399437,0.012909284292251185,1.1174855465604796,4.293932903647462,0.007567546952727392,1.7600068053005864,3.5285813790973966,0.025539611634315822,7.4136479835575315,2.0249156707826064,-1387.3774120283374,15.0,1.0,0.9949291550114872,-1387.3774120283374,1425.2933093758593,-0.15055209757224475,-0.3147949360684379,4.0,0.0,0.2859420999741217,0.2859420999741217
1372,2,0.041458403170155984,1.1747719370013614,-0.03502064794892502,-0.23354325412211657,-0.09965741394440884,-0.008737007756190754,0.0651380207262759,0.0012567250028956908,-3.0618546124577666,-0.2977456611165872,-0.2861353906358265,-0.9932931110663308,-0.7825712914338223,-1.5815032786373777,-1.323315642586768,-0.6790137841789584,-0.47629657009736104,0.24489511497798172,-0.4178842525069514,-1.317276080731789,0.140540341400626,-0.2908092415456173,-1.4766730957588656,-1.7152582862433308,0.3186060675743363,-0.42876947729821396,-0.5748907094528106,-0.3590513781867379,-0.8591476335148391,0.4153235523413191,-1.3875570881560197,0.07098355054834952,-0.2862804199651915,0.15803641359309664,0.4937137628447229,-1.1160594124056429,1.0366337615806813,-0.8986109946557844,0.4900870258328607,-0.1061420721179718,1.61800184252331,-1.3996613464328873,-1.2755777328580058,0.4461514205760956,-0.21335585771843119,-1.3948260631877647,1.9370680119166832,0.35962670474201575,-0.598432162225341,-0.4102288809446427,-2.4642145876549963,1.1512875874148638,-0.1709228458362318,1.5209893154707244,1.2100721722540866,1.0422064938273783,0.004386528078191978,5.370264892558992,2.1325880100914003,0.002421619643711708,1.1317985922805134,4.696435082967093,0.004728735055248243,1.4506238989196256,4.493041993085668,0.029242720351622335,5.776017639771382,1.0858448575633974,-1379.8246539169043,15.0,1.0,0.9471751920430579,-1379.8246539169043,1415.2764297318965,-0.07912850044408515,-0.18665856877146325,4.0,0.0,0.2859420999741217,0.2859420999741217
1373,2,0.0227811455600035,1.1172858382815647,-0.03649946299069144,-0.2641145535242114,-0.07987969219793754,-0.022518977750612536,0.06966664031177372,0.04358161130679461,-2.463731501990848,-0.6274684422718284,-0.6143458539880913,-1.0201385503288203,-0.5623220899371273,-1.07997361250045,-1.167412117394334,-0.6496847375150023,-0.4573980488683638,0.140916294292273,-0.14960262236295543,-1.8004332093429585,-0.3276553986703401,0.1648770023956483,-1.95434660761932,-1.0620521604252176,-0.8737564806093854,-0.32470509879804516,0.03500190463236494,-0.46440352511290156,-1.0940915880329303,0.532603845051912,-1.1543724917066454,-0.04632163931516197,0.45434824900815307,0.12483482882725912,0.9072990110956967,-0.89717904048012,1.1630959160826067,-0.7175751645607599,0.19229481278128957,-0.09247724432531411,1.3659558165079417,-1.437620239125635,-1.364116801011191,-0.3635268627529935,-0.16735572204526494,-1.4075409046275478,0.7973261354310828,-0.07450809872352282,0.8386782480628918,-0.4968876736571786,-2.002347516344361,1.1123604006624788,-0.8195932334614459,1.0638646010578607,-0.2938582478365408,1.347330566826181,0.006242849867523697,6.01629653659635,1.0321417686117977,0.002693587205230992,1.152488372506188,4.381370947215844,0.009537191627991633,1.520078371949493,6.561936810786059,0.029233823866614442,5.960395730798832,1.2751113470250368,-1377.4032038613316,15.0,1.0,0.8791900145236351,-1377.4032038613316,1406.3452362582202,0.02176911864421527,0.34572242574108714,4.0,0.0,0.2859420999741217,0.2859420999741217
